slick_id,mmsi,observations,first_seen,last_seen,min_sog,max_sog,mean_sog,mean_cog,mean_lat,mean_lon,ais_gap_count,max_gap_minutes,stopped_observations,vessel_name,vessel_type,imo,length,width,draft,stopped_ratio
sentinel_504,209053121,9,2026-09-03 23:00:00+00:00,2026-09-03 23:23:32+00:00,19.8,21.1,20.344444444444445,244.42222222222225,19.084829,72.57050366666667,0,4.866666666666666,0,FV WESTERN STAR_38,Passenger,IMO3093190,110.1,26.5,8.2,0.0
sentinel_504,218087708,24,2026-09-03 23:00:00+00:00,2026-09-04 00:04:45+00:00,12.0,13.1,12.470833333333333,205.63333333333333,18.917163125,72.75744304166666,0,4.866666666666666,0,MT ARABIAN KNIGHT_62,Tanker,IMO8890587,204.3,33.4,13.8,0.0
sentinel_504,250916077,15,2026-09-03 23:28:15+00:00,2026-09-04 00:11:19+00:00,17.0,19.0,18.026666666666664,221.16666666666666,19.110048533333334,72.58008126666667,0,4.833333333333333,0,MT MUMBAI EXPRESS_67,Passenger,IMO5553736,93.3,17.7,6.0,0.0
sentinel_504,274992570,67,2026-09-04 01:17:37+00:00,2026-09-04 04:41:41+00:00,5.7,8.4,7.08955223880597,196.0402985074627,19.003052970149255,72.69489473134328,0,4.866666666666666,0,FV MUMBAI EXPRESS_19,Fishing,IMO1115482,36.8,9.5,1.7,0.0
sentinel_504,285514406,6,2026-09-03 23:00:00+00:00,2026-09-03 23:17:58+00:00,16.9,18.1,17.616666666666667,308.93333333333334,19.165767666666667,72.56125283333334,0,4.833333333333333,0,MT SEA HORIZON_25,Passenger,IMO1258768,221.2,19.2,8.5,0.0
sentinel_504,368688902,26,2026-09-04 00:02:47+00:00,2026-09-04 01:21:19+00:00,11.2,13.0,12.13846153846154,31.196153846153848,19.073575961538463,72.576891,0,4.7,0,MT MUMBAI EXPRESS_99,Cargo,IMO1898516,213.1,17.8,11.2,0.0
sentinel_504,439670711,51,2026-09-04 02:21:55+00:00,2026-09-04 04:59:35+00:00,7.6,10.0,9.041176470588235,41.33137254901961,19.046102215686275,72.63898733333333,0,4.933333333333334,0,MV MUMBAI EXPRESS_14,Tanker,IMO3341057,203.1,18.7,8.5,0.0
sentinel_504,490612805,17,2026-09-03 23:14:03+00:00,2026-09-04 00:04:48+00:00,15.0,16.0,15.53529411764706,303.0764705882353,19.137831764705883,72.70706211764707,0,4.55,0,SY ARABIAN KNIGHT_48,Tanker,IMO4773549,247.2,22.2,9.9,0.0
sentinel_504,499317479,7,2026-09-03 23:00:00+00:00,2026-09-03 23:16:12+00:00,12.4,13.7,13.1,251.82857142857142,18.857319285714286,72.53762314285714,0,4.033333333333333,0,MV COASTAL PEARL_63,Cargo,IMO4547081,130.2,19.7,8.4,0.0
sentinel_504,569749767,11,2026-09-03 23:01:24+00:00,2026-09-03 23:33:21+00:00,17.8,18.8,18.263636363636365,120.5090909090909,18.85400927272727,72.58299218181818,0,4.733333333333333,0,MT MALABAR QUEEN_99,Container Ship,IMO7679508,249.9,27.1,9.8,0.0
sentinel_504,663550988,144,2026-09-04 03:56:55+00:00,2026-09-04 10:56:21+00:00,0.5,3.5,1.1590277777777778,70.22222222222223,19.14334527777778,72.58012919444444,0,4.916666666666667,34,FV MUMBAI EXPRESS_65,Fishing,IMO7614724,17.7,5.7,1.1,0.2361111111111111
sentinel_504,697169479,70,2026-09-03 23:45:24+00:00,2026-09-04 03:14:13+00:00,3.0,7.0,5.12,92.35142857142857,18.90104594285714,72.6708536,0,4.966666666666667,0,MT MUMBAI EXPRESS_41,Fishing,IMO1966769,36.2,5.8,3.1,0.0
sentinel_504,730915077,31,2026-09-03 23:04:52+00:00,2026-09-04 00:31:51+00:00,13.6,15.6,14.80967741935484,55.119354838709675,18.91756919354839,72.65614848387096,0,4.933333333333334,0,SY KONKAN TRADER_11,Cargo,IMO2293159,110.9,29.9,5.9,0.0
sentinel_504,790077090,44,2026-09-04 00:37:52+00:00,2026-09-04 02:59:19+00:00,6.2,9.0,7.777272727272727,288.59090909090907,18.97218215909091,72.66866804545454,0,4.966666666666667,0,SY COASTAL PEARL_51,Tanker,IMO8387790,210.9,33.7,12.3,0.0
sentinel_517,209053121,9,2026-09-03 23:00:00+00:00,2026-09-03 23:23:32+00:00,19.8,21.1,20.344444444444445,244.42222222222225,19.084829,72.57050366666667,0,4.866666666666666,0,FV WESTERN STAR_38,Passenger,IMO3093190,110.1,26.5,8.2,0.0
sentinel_517,218087708,24,2026-09-03 23:00:00+00:00,2026-09-04 00:04:45+00:00,12.0,13.1,12.470833333333333,205.63333333333333,18.917163125,72.75744304166666,0,4.866666666666666,0,MT ARABIAN KNIGHT_62,Tanker,IMO8890587,204.3,33.4,13.8,0.0
sentinel_517,250916077,15,2026-09-03 23:28:15+00:00,2026-09-04 00:11:19+00:00,17.0,19.0,18.026666666666664,221.16666666666666,19.110048533333334,72.58008126666667,0,4.833333333333333,0,MT MUMBAI EXPRESS_67,Passenger,IMO5553736,93.3,17.7,6.0,0.0
sentinel_517,274992570,67,2026-09-04 01:17:37+00:00,2026-09-04 04:41:41+00:00,5.7,8.4,7.08955223880597,196.0402985074627,19.003052970149255,72.69489473134328,0,4.866666666666666,0,FV MUMBAI EXPRESS_19,Fishing,IMO1115482,36.8,9.5,1.7,0.0
sentinel_517,285514406,6,2026-09-03 23:00:00+00:00,2026-09-03 23:17:58+00:00,16.9,18.1,17.616666666666667,308.93333333333334,19.165767666666667,72.56125283333334,0,4.833333333333333,0,MT SEA HORIZON_25,Passenger,IMO1258768,221.2,19.2,8.5,0.0
sentinel_517,368688902,26,2026-09-04 00:02:47+00:00,2026-09-04 01:21:19+00:00,11.2,13.0,12.13846153846154,31.196153846153848,19.073575961538463,72.576891,0,4.7,0,MT MUMBAI EXPRESS_99,Cargo,IMO1898516,213.1,17.8,11.2,0.0
sentinel_517,439670711,51,2026-09-04 02:21:55+00:00,2026-09-04 04:59:35+00:00,7.6,10.0,9.041176470588235,41.33137254901961,19.046102215686275,72.63898733333333,0,4.933333333333334,0,MV MUMBAI EXPRESS_14,Tanker,IMO3341057,203.1,18.7,8.5,0.0
sentinel_517,490612805,17,2026-09-03 23:14:03+00:00,2026-09-04 00:04:48+00:00,15.0,16.0,15.53529411764706,303.0764705882353,19.137831764705883,72.70706211764707,0,4.55,0,SY ARABIAN KNIGHT_48,Tanker,IMO4773549,247.2,22.2,9.9,0.0
sentinel_517,499317479,7,2026-09-03 23:00:00+00:00,2026-09-03 23:16:12+00:00,12.4,13.7,13.1,251.82857142857142,18.857319285714286,72.53762314285714,0,4.033333333333333,0,MV COASTAL PEARL_63,Cargo,IMO4547081,130.2,19.7,8.4,0.0
sentinel_517,569749767,11,2026-09-03 23:01:24+00:00,2026-09-03 23:33:21+00:00,17.8,18.8,18.263636363636365,120.5090909090909,18.85400927272727,72.58299218181818,0,4.733333333333333,0,MT MALABAR QUEEN_99,Container Ship,IMO7679508,249.9,27.1,9.8,0.0
sentinel_517,663550988,144,2026-09-04 03:56:55+00:00,2026-09-04 10:56:21+00:00,0.5,3.5,1.1590277777777778,70.22222222222223,19.14334527777778,72.58012919444444,0,4.916666666666667,34,FV MUMBAI EXPRESS_65,Fishing,IMO7614724,17.7,5.7,1.1,0.2361111111111111
sentinel_517,697169479,71,2026-09-03 23:45:24+00:00,2026-09-04 03:16:00+00:00,3.0,7.0,5.095774647887324,92.3,18.900984267605633,72.67297447887324,0,4.966666666666667,0,MT MUMBAI EXPRESS_41,Fishing,IMO1966769,36.2,5.8,3.1,0.0
sentinel_517,730915077,31,2026-09-03 23:04:52+00:00,2026-09-04 00:31:51+00:00,13.6,15.6,14.80967741935484,55.119354838709675,18.91756919354839,72.65614848387096,0,4.933333333333334,0,SY KONKAN TRADER_11,Cargo,IMO2293159,110.9,29.9,5.9,0.0
sentinel_517,790077090,45,2026-09-04 00:34:53+00:00,2026-09-04 02:59:19+00:00,6.2,9.0,7.751111111111111,288.53555555555556,18.971165822222222,72.67203915555555,0,4.966666666666667,0,SY COASTAL PEARL_51,Tanker,IMO8387790,210.9,33.7,12.3,0.0
sentinel_525,209053121,9,2026-09-03 23:00:00+00:00,2026-09-03 23:23:32+00:00,19.8,21.1,20.344444444444445,244.42222222222225,19.084829,72.57050366666667,0,4.866666666666666,0,FV WESTERN STAR_38,Passenger,IMO3093190,110.1,26.5,8.2,0.0
sentinel_525,218087708,24,2026-09-03 23:00:00+00:00,2026-09-04 00:04:45+00:00,12.0,13.1,12.470833333333333,205.63333333333333,18.917163125,72.75744304166666,0,4.866666666666666,0,MT ARABIAN KNIGHT_62,Tanker,IMO8890587,204.3,33.4,13.8,0.0
sentinel_525,250916077,15,2026-09-03 23:28:15+00:00,2026-09-04 00:11:19+00:00,17.0,19.0,18.026666666666664,221.16666666666666,19.110048533333334,72.58008126666667,0,4.833333333333333,0,MT MUMBAI EXPRESS_67,Passenger,IMO5553736,93.3,17.7,6.0,0.0
sentinel_525,274992570,67,2026-09-04 01:17:37+00:00,2026-09-04 04:41:41+00:00,5.7,8.4,7.08955223880597,196.0402985074627,19.003052970149255,72.69489473134328,0,4.866666666666666,0,FV MUMBAI EXPRESS_19,Fishing,IMO1115482,36.8,9.5,1.7,0.0
sentinel_525,285514406,6,2026-09-03 23:00:00+00:00,2026-09-03 23:17:58+00:00,16.9,18.1,17.616666666666667,308.93333333333334,19.165767666666667,72.56125283333334,0,4.833333333333333,0,MT SEA HORIZON_25,Passenger,IMO1258768,221.2,19.2,8.5,0.0
sentinel_525,368688902,26,2026-09-04 00:02:47+00:00,2026-09-04 01:21:19+00:00,11.2,13.0,12.13846153846154,31.196153846153848,19.073575961538463,72.576891,0,4.7,0,MT MUMBAI EXPRESS_99,Cargo,IMO1898516,213.1,17.8,11.2,0.0
sentinel_525,439670711,51,2026-09-04 02:21:55+00:00,2026-09-04 04:59:35+00:00,7.6,10.0,9.041176470588235,41.33137254901961,19.046102215686275,72.63898733333333,0,4.933333333333334,0,MV MUMBAI EXPRESS_14,Tanker,IMO3341057,203.1,18.7,8.5,0.0
sentinel_525,490612805,17,2026-09-03 23:14:03+00:00,2026-09-04 00:04:48+00:00,15.0,16.0,15.53529411764706,303.0764705882353,19.137831764705883,72.70706211764707,0,4.55,0,SY ARABIAN KNIGHT_48,Tanker,IMO4773549,247.2,22.2,9.9,0.0
sentinel_525,499317479,7,2026-09-03 23:00:00+00:00,2026-09-03 23:16:12+00:00,12.4,13.7,13.1,251.82857142857142,18.857319285714286,72.53762314285714,0,4.033333333333333,0,MV COASTAL PEARL_63,Cargo,IMO4547081,130.2,19.7,8.4,0.0
sentinel_525,569749767,11,2026-09-03 23:01:24+00:00,2026-09-03 23:33:21+00:00,17.8,18.8,18.263636363636365,120.5090909090909,18.85400927272727,72.58299218181818,0,4.733333333333333,0,MT MALABAR QUEEN_99,Container Ship,IMO7679508,249.9,27.1,9.8,0.0
sentinel_525,663550988,144,2026-09-04 03:56:55+00:00,2026-09-04 10:56:21+00:00,0.5,3.5,1.1590277777777778,70.22222222222223,19.14334527777778,72.58012919444444,0,4.916666666666667,34,FV MUMBAI EXPRESS_65,Fishing,IMO7614724,17.7,5.7,1.1,0.2361111111111111
sentinel_525,697169479,71,2026-09-03 23:45:24+00:00,2026-09-04 03:16:00+00:00,3.0,7.0,5.095774647887324,92.3,18.900984267605633,72.67297447887324,0,4.966666666666667,0,MT MUMBAI EXPRESS_41,Fishing,IMO1966769,36.2,5.8,3.1,0.0
sentinel_525,730915077,31,2026-09-03 23:04:52+00:00,2026-09-04 00:31:51+00:00,13.6,15.6,14.80967741935484,55.119354838709675,18.91756919354839,72.65614848387096,0,4.933333333333334,0,SY KONKAN TRADER_11,Cargo,IMO2293159,110.9,29.9,5.9,0.0
sentinel_525,790077090,45,2026-09-04 00:34:53+00:00,2026-09-04 02:59:19+00:00,6.2,9.0,7.751111111111111,288.53555555555556,18.971165822222222,72.67203915555555,0,4.966666666666667,0,SY COASTAL PEARL_51,Tanker,IMO8387790,210.9,33.7,12.3,0.0
sentinel_533,209053121,9,2026-09-03 23:00:00+00:00,2026-09-03 23:23:32+00:00,19.8,21.1,20.344444444444445,244.42222222222225,19.084829,72.57050366666667,0,4.866666666666666,0,FV WESTERN STAR_38,Passenger,IMO3093190,110.1,26.5,8.2,0.0
sentinel_533,218087708,24,2026-09-03 23:00:00+00:00,2026-09-04 00:04:45+00:00,12.0,13.1,12.470833333333333,205.63333333333333,18.917163125,72.75744304166666,0,4.866666666666666,0,MT ARABIAN KNIGHT_62,Tanker,IMO8890587,204.3,33.4,13.8,0.0
sentinel_533,250916077,14,2026-09-03 23:34:35+00:00,2026-09-04 00:15:56+00:00,17.3,19.0,18.178571428571427,221.00714285714284,19.092198999999997,72.56341514285714,0,4.833333333333333,0,MT MUMBAI EXPRESS_67,Passenger,IMO5553736,93.3,17.7,6.0,0.0
sentinel_533,274992570,63,2026-09-04 01:28:56+00:00,2026-09-04 04:39:17+00:00,5.7,8.4,7.147619047619048,195.94285714285715,18.99698573015873,72.69319957142856,0,4.866666666666666,0,FV MUMBAI EXPRESS_19,Fishing,IMO1115482,36.8,9.5,1.7,0.0
sentinel_533,285514406,5,2026-09-03 23:00:00+00:00,2026-09-03 23:13:08+00:00,16.9,18.1,17.580000000000002,308.88,19.159926,72.5688712,0,4.233333333333333,0,MT SEA HORIZON_25,Passenger,IMO1258768,221.2,19.2,8.5,0.0
sentinel_533,368688902,26,2026-09-03 23:57:42+00:00,2026-09-04 01:16:35+00:00,11.2,13.0,12.076923076923077,31.51153846153846,19.055803576923076,72.56540323076923,0,4.7,0,MT MUMBAI EXPRESS_99,Cargo,IMO1898516,213.1,17.8,11.2,0.0
sentinel_533,439670711,49,2026-09-04 02:18:42+00:00,2026-09-04 04:52:10+00:00,7.6,10.1,9.061224489795919,41.21836734693878,19.03415493877551,72.62779195918367,0,4.933333333333334,0,MV MUMBAI EXPRESS_14,Tanker,IMO3341057,203.1,18.7,8.5,0.0
sentinel_533,490612805,15,2026-09-03 23:09:11+00:00,2026-09-03 23:54:05+00:00,15.0,16.0,15.54,303.5933333333333,19.1224332,72.73188866666666,0,4.866666666666666,0,SY ARABIAN KNIGHT_48,Tanker,IMO4773549,247.2,22.2,9.9,0.0
sentinel_533,499317479,8,2026-09-03 23:00:00+00:00,2026-09-03 23:17:25+00:00,12.4,13.7,13.075,251.8125,18.85592575,72.533184125,0,4.033333333333333,0,MV COASTAL PEARL_63,Cargo,IMO4547081,130.2,19.7,8.4,0.0
sentinel_533,569749767,11,2026-09-03 23:00:00+00:00,2026-09-03 23:30:46+00:00,17.8,18.8,18.21818181818182,120.39090909090909,18.861759727272727,72.5690351818182,0,4.733333333333333,0,MT MALABAR QUEEN_99,Container Ship,IMO7679508,249.9,27.1,9.8,0.0
sentinel_533,663550988,146,2026-09-04 03:48:19+00:00,2026-09-04 10:56:21+00:00,0.5,4.1,1.1965753424657533,70.12945205479451,19.142911602739723,72.5789735890411,0,4.916666666666667,34,FV MUMBAI EXPRESS_65,Fishing,IMO7614724,17.7,5.7,1.1,0.2328767123287671
sentinel_533,697169479,73,2026-09-03 23:41:07+00:00,2026-09-04 03:17:49+00:00,3.0,7.0,5.1000000000000005,92.23424657534247,18.90103895890411,72.67263112328767,0,4.966666666666667,0,MT MUMBAI EXPRESS_41,Fishing,IMO1966769,36.2,5.8,3.1,0.0
sentinel_533,730915077,31,2026-09-03 23:04:52+00:00,2026-09-04 00:31:51+00:00,13.6,15.6,14.80967741935484,55.119354838709675,18.91756919354839,72.65614848387096,0,4.933333333333334,0,SY KONKAN TRADER_11,Cargo,IMO2293159,110.9,29.9,5.9,0.0
sentinel_533,790077090,48,2026-09-04 00:33:27+00:00,2026-09-04 03:04:32+00:00,6.1,9.0,7.672916666666667,288.60833333333335,18.972660625,72.66795564583333,0,4.966666666666667,0,SY COASTAL PEARL_51,Tanker,IMO8387790,210.9,33.7,12.3,0.0
sentinel_565,209053121,9,2026-09-03 23:00:00+00:00,2026-09-03 23:23:32+00:00,19.8,21.1,20.344444444444445,244.42222222222225,19.084829,72.57050366666667,0,4.866666666666666,0,FV WESTERN STAR_38,Passenger,IMO3093190,110.1,26.5,8.2,0.0
sentinel_565,218087708,24,2026-09-03 23:00:00+00:00,2026-09-04 00:04:45+00:00,12.0,13.1,12.470833333333333,205.63333333333333,18.917163125,72.75744304166666,0,4.866666666666666,0,MT ARABIAN KNIGHT_62,Tanker,IMO8890587,204.3,33.4,13.8,0.0
sentinel_565,250916077,15,2026-09-03 23:28:15+00:00,2026-09-04 00:11:19+00:00,17.0,19.0,18.026666666666664,221.16666666666666,19.110048533333334,72.58008126666667,0,4.833333333333333,0,MT MUMBAI EXPRESS_67,Passenger,IMO5553736,93.3,17.7,6.0,0.0
sentinel_565,274992570,67,2026-09-04 01:17:37+00:00,2026-09-04 04:41:41+00:00,5.7,8.4,7.08955223880597,196.0402985074627,19.003052970149255,72.69489473134328,0,4.866666666666666,0,FV MUMBAI EXPRESS_19,Fishing,IMO1115482,36.8,9.5,1.7,0.0
sentinel_565,285514406,6,2026-09-03 23:00:00+00:00,2026-09-03 23:17:58+00:00,16.9,18.1,17.616666666666667,308.93333333333334,19.165767666666667,72.56125283333334,0,4.833333333333333,0,MT SEA HORIZON_25,Passenger,IMO1258768,221.2,19.2,8.5,0.0
sentinel_565,368688902,26,2026-09-04 00:02:47+00:00,2026-09-04 01:21:19+00:00,11.2,13.0,12.13846153846154,31.196153846153848,19.073575961538463,72.576891,0,4.7,0,MT MUMBAI EXPRESS_99,Cargo,IMO1898516,213.1,17.8,11.2,0.0
sentinel_565,439670711,51,2026-09-04 02:21:55+00:00,2026-09-04 04:59:35+00:00,7.6,10.0,9.041176470588235,41.33137254901961,19.046102215686275,72.63898733333333,0,4.933333333333334,0,MV MUMBAI EXPRESS_14,Tanker,IMO3341057,203.1,18.7,8.5,0.0
sentinel_565,490612805,17,2026-09-03 23:14:03+00:00,2026-09-04 00:04:48+00:00,15.0,16.0,15.53529411764706,303.0764705882353,19.137831764705883,72.70706211764707,0,4.55,0,SY ARABIAN KNIGHT_48,Tanker,IMO4773549,247.2,22.2,9.9,0.0
sentinel_565,499317479,7,2026-09-03 23:00:00+00:00,2026-09-03 23:16:12+00:00,12.4,13.7,13.1,251.82857142857142,18.857319285714286,72.53762314285714,0,4.033333333333333,0,MV COASTAL PEARL_63,Cargo,IMO4547081,130.2,19.7,8.4,0.0
sentinel_565,569749767,11,2026-09-03 23:01:24+00:00,2026-09-03 23:33:21+00:00,17.8,18.8,18.263636363636365,120.5090909090909,18.85400927272727,72.58299218181818,0,4.733333333333333,0,MT MALABAR QUEEN_99,Container Ship,IMO7679508,249.9,27.1,9.8,0.0
sentinel_565,663550988,144,2026-09-04 03:56:55+00:00,2026-09-04 10:56:21+00:00,0.5,3.5,1.1590277777777778,70.22222222222223,19.14334527777778,72.58012919444444,0,4.916666666666667,34,FV MUMBAI EXPRESS_65,Fishing,IMO7614724,17.7,5.7,1.1,0.2361111111111111
sentinel_565,697169479,71,2026-09-03 23:45:24+00:00,2026-09-04 03:16:00+00:00,3.0,7.0,5.095774647887324,92.3,18.900984267605633,72.67297447887324,0,4.966666666666667,0,MT MUMBAI EXPRESS_41,Fishing,IMO1966769,36.2,5.8,3.1,0.0
sentinel_565,730915077,31,2026-09-03 23:04:52+00:00,2026-09-04 00:31:51+00:00,13.6,15.6,14.80967741935484,55.119354838709675,18.91756919354839,72.65614848387096,0,4.933333333333334,0,SY KONKAN TRADER_11,Cargo,IMO2293159,110.9,29.9,5.9,0.0
sentinel_565,790077090,45,2026-09-04 00:34:53+00:00,2026-09-04 02:59:19+00:00,6.2,9.0,7.751111111111111,288.53555555555556,18.971165822222222,72.67203915555555,0,4.966666666666667,0,SY COASTAL PEARL_51,Tanker,IMO8387790,210.9,33.7,12.3,0.0
sentinel_576,209053121,9,2026-09-03 23:00:00+00:00,2026-09-03 23:23:32+00:00,19.8,21.1,20.344444444444445,244.42222222222225,19.084829,72.57050366666667,0,4.866666666666666,0,FV WESTERN STAR_38,Passenger,IMO3093190,110.1,26.5,8.2,0.0
sentinel_576,218087708,24,2026-09-03 23:00:00+00:00,2026-09-04 00:04:45+00:00,12.0,13.1,12.470833333333333,205.63333333333333,18.917163125,72.75744304166666,0,4.866666666666666,0,MT ARABIAN KNIGHT_62,Tanker,IMO8890587,204.3,33.4,13.8,0.0
sentinel_576,250916077,15,2026-09-03 23:28:15+00:00,2026-09-04 00:11:19+00:00,17.0,19.0,18.026666666666664,221.16666666666666,19.110048533333334,72.58008126666667,0,4.833333333333333,0,MT MUMBAI EXPRESS_67,Passenger,IMO5553736,93.3,17.7,6.0,0.0
sentinel_576,274992570,67,2026-09-04 01:17:37+00:00,2026-09-04 04:41:41+00:00,5.7,8.4,7.08955223880597,196.0402985074627,19.003052970149255,72.69489473134328,0,4.866666666666666,0,FV MUMBAI EXPRESS_19,Fishing,IMO1115482,36.8,9.5,1.7,0.0
sentinel_576,285514406,6,2026-09-03 23:00:00+00:00,2026-09-03 23:17:58+00:00,16.9,18.1,17.616666666666667,308.93333333333334,19.165767666666667,72.56125283333334,0,4.833333333333333,0,MT SEA HORIZON_25,Passenger,IMO1258768,221.2,19.2,8.5,0.0
sentinel_576,368688902,26,2026-09-04 00:02:47+00:00,2026-09-04 01:21:19+00:00,11.2,13.0,12.13846153846154,31.196153846153848,19.073575961538463,72.576891,0,4.7,0,MT MUMBAI EXPRESS_99,Cargo,IMO1898516,213.1,17.8,11.2,0.0
sentinel_576,439670711,51,2026-09-04 02:21:55+00:00,2026-09-04 04:59:35+00:00,7.6,10.0,9.041176470588235,41.33137254901961,19.046102215686275,72.63898733333333,0,4.933333333333334,0,MV MUMBAI EXPRESS_14,Tanker,IMO3341057,203.1,18.7,8.5,0.0
sentinel_576,490612805,17,2026-09-03 23:14:03+00:00,2026-09-04 00:04:48+00:00,15.0,16.0,15.53529411764706,303.0764705882353,19.137831764705883,72.70706211764707,0,4.55,0,SY ARABIAN KNIGHT_48,Tanker,IMO4773549,247.2,22.2,9.9,0.0
sentinel_576,499317479,7,2026-09-03 23:00:00+00:00,2026-09-03 23:16:12+00:00,12.4,13.7,13.1,251.82857142857142,18.857319285714286,72.53762314285714,0,4.033333333333333,0,MV COASTAL PEARL_63,Cargo,IMO4547081,130.2,19.7,8.4,0.0
sentinel_576,569749767,11,2026-09-03 23:01:24+00:00,2026-09-03 23:33:21+00:00,17.8,18.8,18.263636363636365,120.5090909090909,18.85400927272727,72.58299218181818,0,4.733333333333333,0,MT MALABAR QUEEN_99,Container Ship,IMO7679508,249.9,27.1,9.8,0.0
sentinel_576,663550988,144,2026-09-04 03:56:55+00:00,2026-09-04 10:56:21+00:00,0.5,3.5,1.1590277777777778,70.22222222222223,19.14334527777778,72.58012919444444,0,4.916666666666667,34,FV MUMBAI EXPRESS_65,Fishing,IMO7614724,17.7,5.7,1.1,0.2361111111111111
sentinel_576,697169479,71,2026-09-03 23:45:24+00:00,2026-09-04 03:16:00+00:00,3.0,7.0,5.095774647887324,92.3,18.900984267605633,72.67297447887324,0,4.966666666666667,0,MT MUMBAI EXPRESS_41,Fishing,IMO1966769,36.2,5.8,3.1,0.0
sentinel_576,730915077,31,2026-09-03 23:04:52+00:00,2026-09-04 00:31:51+00:00,13.6,15.6,14.80967741935484,55.119354838709675,18.91756919354839,72.65614848387096,0,4.933333333333334,0,SY KONKAN TRADER_11,Cargo,IMO2293159,110.9,29.9,5.9,0.0
sentinel_576,790077090,45,2026-09-04 00:34:53+00:00,2026-09-04 02:59:19+00:00,6.2,9.0,7.751111111111111,288.53555555555556,18.971165822222222,72.67203915555555,0,4.966666666666667,0,SY COASTAL PEARL_51,Tanker,IMO8387790,210.9,33.7,12.3,0.0
sentinel_58,209053121,9,2026-09-03 23:00:00+00:00,2026-09-03 23:23:32+00:00,19.8,21.1,20.344444444444445,244.42222222222225,19.084829,72.57050366666667,0,4.866666666666666,0,FV WESTERN STAR_38,Passenger,IMO3093190,110.1,26.5,8.2,0.0
sentinel_58,218087708,23,2026-09-03 23:00:00+00:00,2026-09-03 23:59:57+00:00,12.0,13.1,12.47391304347826,205.7217391304348,18.921383304347827,72.75953334782608,0,4.866666666666666,0,MT ARABIAN KNIGHT_62,Tanker,IMO8890587,204.3,33.4,13.8,0.0
sentinel_58,250916077,14,2026-09-03 23:32:37+00:00,2026-09-04 00:11:19+00:00,17.3,19.0,18.1,221.12857142857143,19.103826285714288,72.57421171428571,0,4.833333333333333,0,MT MUMBAI EXPRESS_67,Passenger,IMO5553736,93.3,17.7,6.0,0.0
sentinel_58,274992570,63,2026-09-04 01:24:36+00:00,2026-09-04 04:35:14+00:00,5.7,8.4,7.1460317460317455,195.9269841269841,19.00279907936508,72.69495753968255,0,4.866666666666666,0,FV MUMBAI EXPRESS_19,Fishing,IMO1115482,36.8,9.5,1.7,0.0
sentinel_58,285514406,5,2026-09-03 23:00:00+00:00,2026-09-03 23:13:08+00:00,16.9,18.1,17.580000000000002,308.88,19.159926,72.5688712,0,4.233333333333333,0,MT SEA HORIZON_25,Passenger,IMO1258768,221.2,19.2,8.5,0.0
sentinel_58,368688902,25,2026-09-04 00:02:47+00:00,2026-09-04 01:18:48+00:00,11.2,13.0,12.12,31.316,19.06889136,72.57395812,0,4.7,0,MT MUMBAI EXPRESS_99,Cargo,IMO1898516,213.1,17.8,11.2,0.0
sentinel_58,439670711,50,2026-09-04 02:21:55+00:00,2026-09-04 04:57:01+00:00,7.6,10.0,9.038,41.31,19.04314548,72.63618388,0,4.933333333333334,0,MV MUMBAI EXPRESS_14,Tanker,IMO3341057,203.1,18.7,8.5,0.0
sentinel_58,490612805,17,2026-09-03 23:08:04+00:00,2026-09-03 23:58:38+00:00,15.0,16.0,15.564705882352943,303.44117647058823,19.12248317647059,72.73171694117647,0,4.866666666666666,0,SY ARABIAN KNIGHT_48,Tanker,IMO4773549,247.2,22.2,9.9,0.0
sentinel_58,499317479,7,2026-09-03 23:00:00+00:00,2026-09-03 23:16:12+00:00,12.4,13.7,13.1,251.82857142857142,18.857319285714286,72.53762314285714,0,4.033333333333333,0,MV COASTAL PEARL_63,Cargo,IMO4547081,130.2,19.7,8.4,0.0
sentinel_58,569749767,10,2026-09-03 23:01:24+00:00,2026-09-03 23:30:46+00:00,17.8,18.8,18.240000000000002,120.42999999999999,18.857935700000002,72.57593870000001,0,4.733333333333333,0,MT MALABAR QUEEN_99,Container Ship,IMO7679508,249.9,27.1,9.8,0.0
